12195.0, 56.206335817742335
12196.0, 56.231335817742334
12197.0, 56.25633581774233
12198.0, 56.28133581774233
12199.0, 56.30633581774233
12200.0, 56.33133581774233
12201.0, 56.35633581774233
12202.0, 56.381335817742325
12203.0, 56.406335817742324
12204.0, 56.43133581774232
12205.0, 56.45633581774232
12206.0, 56.48133581774232
12207.0, 56.50633581774232
12208.0, 56.53133581774232
12209.0, 56.556335817742315
12210.0, 56.581335817742314
12211.0, 56.60633581774231
12212.0, 56.63133581774231
12213.0, 56.65633581774231
12214.0, 56.68133581774231
12215.0, 56.70633581774231
12216.0, 56.731335817742305
12217.0, 56.756335817742304
12218.0, 56.7813358177423
12219.0, 56.8063358177423
12220.0, 56.8313358177423
12221.0, 56.8563358177423
12222.0, 56.8813358177423
12223.0, 53.65633694283153
12224.0, 53.68133694283153
12225.0, 53.70633694283153
12226.0, 53.731336942831526
12227.0, 53.756336942831524
12228.0, 53.78133694283152
12229.0, 53.80633694283152
12230.0, 51.375440779384036
12231.0, 51.400440779384034
12232.0, 51.42544077938403
12233.0, 51.45044077938403
12234.0, 51.47544077938403
12235.0, 51.50044077938403
12236.0, 51.52544077938403
12237.0, 51.550440779384026
12238.0, 51.575440779384024
12239.0, 51.60044077938402
12240.0, 51.62544077938402
12241.0, 51.65044077938402
12242.0, 51.67544077938402
12243.0, 51.70044077938402
12244.0, 51.725440779384016
12245.0, 51.750440779384014
12246.0, 51.77544077938401
12247.0, 51.80044077938401
12248.0, 51.82544077938401
12249.0, 51.85044077938401
12250.0, 51.87544077938401
12251.0, 49.610914296943704
12252.0, 49.6359142969437
12253.0, 49.6609142969437
12254.0, 49.6859142969437
12255.0, 49.7109142969437
12256.0, 49.7359142969437
12257.0, 49.760914296943696
12258.0, 49.785914296943695
12259.0, 49.81091429694369
12260.0, 49.83591429694369
12261.0, 49.86091429694369
12262.0, 49.88591429694369
12263.0, 49.91091429694369
12264.0, 49.935914296943686
12265.0, 49.960914296943685
12266.0, 49.98591429694368
12267.0, 50.01091429694368
12268.0, 50.03591429694368
12269.0, 50.06091429694368
12270.0, 50.08591429694368
12271.0, 50.110914296943676
12272.0, 50.135914296943675
12273.0, 50.16091429694367
12274.0, 50.18591429694367
12275.0, 50.21091429694367
12276.0, 50.23591429694367
12277.0, 50.26091429694367
12278.0, 50.285914296943666
12279.0, 50.310914296943665
12280.0, 50.33591429694366
12281.0, 50.36091429694366
12282.0, 50.38591429694366
12283.0, 50.41091429694366
12284.0, 50.43591429694366
12285.0, 50.460914296943656
12286.0, 50.485914296943655
12287.0, 50.51091429694365
12288.0, 50.53591429694365
12289.0, 50.56091429694365
12290.0, 50.58591429694365
12291.0, 50.61091429694365
12292.0, 50.635914296943646
12293.0, 50.660914296943645
12294.0, 50.68591429694364
12295.0, 50.71091429694364
12296.0, 50.73591429694364
12297.0, 50.76091429694364
12298.0, 50.78591429694364
12299.0, 50.810914296943636
12300.0, 50.835914296943635
12301.0, 50.86091429694363
12302.0, 50.88591429694363
12303.0, 50.91091429694363
12304.0, 50.93591429694363
12305.0, 50.96091429694363
12306.0, 50.985914296943626
12307.0, 51.010914296943625
12308.0, 51.03591429694362
12309.0, 51.06091429694362
12310.0, 51.08591429694362
12311.0, 51.11091429694362
12312.0, 50.15717475143333
12313.0, 50.18217475143333
12314.0, 50.20717475143333
12315.0, 50.23217475143333
12316.0, 50.257174751433325
12317.0, 50.282174751433324
12318.0, 50.30717475143332
12319.0, 50.33217475143332
12320.0, 50.35717475143332
12321.0, 50.38217475143332
12322.0, 50.40717475143332
12323.0, 50.432174751433315
12324.0, 50.457174751433314
12325.0, 50.48217475143331
12326.0, 50.50717475143331
12327.0, 50.53217475143331
12328.0, 50.55717475143331
12329.0, 50.58217475143331
12330.0, 50.607174751433305
12331.0, 50.632174751433304
12332.0, 50.6571747514333
12333.0, 50.6821747514333
12334.0, 50.7071747514333
12335.0, 50.7321747514333
12336.0, 50.7571747514333
12337.0, 50.782174751433296
12338.0, 50.807174751433294
12339.0, 50.83217475143329
12340.0, 50.85717475143329
12341.0, 50.88217475143329
12342.0, 50.90717475143329
12343.0, 50.93217475143329
12344.0, 50.957174751433286
12345.0, 50.982174751433284
12346.0, 51.00717475143328
12347.0, 51.03217475143328
12348.0, 51.05717475143328
12349.0, 51.08217475143328
12350.0, 51.10717475143328
12351.0, 51.132174751433276
12352.0, 51.157174751433274
12353.0, 51.18217475143327
12354.0, 51.20717475143327
12355.0, 51.23217475143327
12356.0, 51.25717475143327
12357.0, 51.28217475143327
12358.0, 51.307174751433266
12359.0, 51.332174751433264
12360.0, 51.35717475143326
12361.0, 51.38217475143326
12362.0, 51.40717475143326
12363.0, 51.43217475143326
12364.0, 51.45717475143326
12365.0, 51.482174751433256
12366.0, 51.507174751433254
12367.0, 51.53217475143325
12368.0, 51.55717475143325
12369.0, 51.58217475143325
12370.0, 51.60717475143325
12371.0, 51.63217475143325
12372.0, 51.657174751433246
12373.0, 51.682174751433244
12374.0, 51.70717475143324
12375.0, 51.73217475143324
12376.0, 51.75717475143324
12377.0, 51.78217475143324
12378.0, 51.80717475143324
12379.0, 51.832174751433236
12380.0, 51.857174751433234
12381.0, 51.88217475143323
12382.0, 51.90717475143323
12383.0, 51.93217475143323
12384.0, 51.95717475143323
12385.0, 51.98217475143323
12386.0, 52.007174751433226
12387.0, 52.032174751433224
12388.0, 52.05717475143322
12389.0, 52.08217475143322
12390.0, 52.10717475143322
12391.0, 52.13217475143322
12392.0, 52.15717475143322
12393.0, 52.182174751433216
12394.0, 52.207174751433215
12395.0, 52.23217475143321
12396.0, 52.25717475143321
12397.0, 52.28217475143321
12398.0, 52.30717475143321
12399.0, 52.33217475143321
12400.0, 52.357174751433206
12401.0, 52.382174751433205
12402.0, 52.4071747514332
12403.0, 52.4321747514332
12404.0, 52.4571747514332
12405.0, 52.4821747514332
12406.0, 52.5071747514332
12407.0, 52.532174751433196
12408.0, 52.557174751433195
12409.0, 52.58217475143319
12410.0, 52.60717475143319
12411.0, 52.63217475143319
12412.0, 52.65717475143319
12413.0, 52.68217475143319
12414.0, 52.707174751433186
12415.0, 52.732174751433185
12416.0, 52.75717475143318
12417.0, 52.78217475143318
12418.0, 52.80717475143318
12419.0, 52.83217475143318
12420.0, 52.85717475143318
12421.0, 52.882174751433176
12422.0, 52.907174751433175
12423.0, 52.93217475143317
12424.0, 52.95717475143317
12425.0, 52.98217475143317
12426.0, 53.00717475143317
12427.0, 53.03217475143317
12428.0, 53.057174751433166
12429.0, 53.082174751433165
12430.0, 53.10717475143316
12431.0, 53.13217475143316
12432.0, 53.15717475143316
12433.0, 53.18217475143316
12434.0, 53.20717475143316
12435.0, 53.232174751433156
12436.0, 53.257174751433155
12437.0, 53.28217475143315
12438.0, 53.30717475143315
12439.0, 53.33217475143315
12440.0, 53.35717475143315
12441.0, 53.38217475143315
12442.0, 53.407174751433146
12443.0, 53.432174751433145
12444.0, 53.45717475143314
12445.0, 53.48217475143314
12446.0, 53.50717475143314
12447.0, 53.53217475143314
12448.0, 53.55717475143314
12449.0, 53.582174751433136
12450.0, 53.607174751433135
12451.0, 53.63217475143313
12452.0, 53.65717475143313
12453.0, 53.68217475143313
12454.0, 53.70717475143313
12455.0, 53.73217475143313
12456.0, 53.757174751433126
12457.0, 53.782174751433125
12458.0, 53.807174751433124
12459.0, 53.83217475143312
12460.0, 53.85717475143312
12461.0, 53.88217475143312
12462.0, 53.90717475143312
12463.0, 53.93217475143312
12464.0, 53.957174751433115
12465.0, 53.982174751433114
12466.0, 54.00717475143311
12467.0, 54.03217475143311
12468.0, 54.05717475143311
12469.0, 54.08217475143311
12470.0, 54.10717475143311
12471.0, 54.132174751433105
12472.0, 54.157174751433104
12473.0, 54.1821747514331
12474.0, 54.2071747514331
12475.0, 54.2321747514331
12476.0, 54.2571747514331
12477.0, 54.2821747514331
12478.0, 54.307174751433095
12479.0, 54.332174751433094
12480.0, 53.72438258077111
12481.0, 53.74938258077111
12482.0, 53.77438258077111
12483.0, 53.79938258077111
12484.0, 53.82438258077111
12485.0, 53.849382580771106
12486.0, 53.874382580771105
12487.0, 53.8993825807711
12488.0, 53.9243825807711
12489.0, 53.9493825807711
12490.0, 53.9743825807711
12491.0, 53.9993825807711
12492.0, 54.024382580771096
12493.0, 54.049382580771095
12494.0, 54.07438258077109
12495.0, 54.09938258077109
12496.0, 54.12438258077109
12497.0, 54.14938258077109
12498.0, 54.17438258077109
12499.0, 54.199382580771086
12500.0, 54.224382580771085
12501.0, 54.24938258077108
12502.0, 54.27438258077108
12503.0, 54.29938258077108
12504.0, 54.32438258077108
12505.0, 54.34938258077108
12506.0, 54.374382580771076
12507.0, 54.399382580771075
12508.0, 54.42438258077107
12509.0, 54.44938258077107
12510.0, 54.47438258077107
12511.0, 54.49938258077107
12512.0, 54.52438258077107
12513.0, 54.549382580771066
12514.0, 54.574382580771065
12515.0, 54.59938258077106
12516.0, 54.62438258077106
12517.0, 54.64938258077106
12518.0, 54.67438258077106
12519.0, 54.69938258077106
12520.0, 54.724382580771056
12521.0, 54.749382580771055
12522.0, 54.774382580771054
12523.0, 54.79938258077105
12524.0, 54.82438258077105
12525.0, 54.84938258077105
12526.0, 54.87438258077105
12527.0, 54.89938258077105
12528.0, 54.924382580771045
12529.0, 54.949382580771044
12530.0, 54.97438258077104
12531.0, 54.99938258077104
12532.0, 55.02438258077104
12533.0, 55.04938258077104
12534.0, 55.07438258077104
12535.0, 55.099382580771035
12536.0, 55.124382580771034
12537.0, 55.14938258077103
12538.0, 55.17438258077103
12539.0, 55.19938258077103
12540.0, 55.22438258077103
12541.0, 55.24938258077103
12542.0, 55.274382580771025
12543.0, 55.299382580771024
12544.0, 55.32438258077102
12545.0, 55.34938258077102
12546.0, 55.37438258077102
12547.0, 55.39938258077102
12548.0, 55.42438258077102
12549.0, 55.449382580771015
12550.0, 55.474382580771014
12551.0, 55.49938258077101
12552.0, 55.52438258077101
12553.0, 55.54938258077101
12554.0, 55.57438258077101
12555.0, 52.939708049365464
12556.0, 52.96470804936546
12557.0, 52.98970804936546
12558.0, 53.01470804936546
12559.0, 53.03970804936546
12560.0, 53.06470804936546
12561.0, 53.089708049365456
12562.0, 53.114708049365454
12563.0, 53.13970804936545
12564.0, 53.16470804936545
12565.0, 53.18970804936545
12566.0, 53.21470804936545
12567.0, 53.23970804936545
12568.0, 53.264708049365446
12569.0, 53.289708049365444
12570.0, 53.31470804936544
12571.0, 53.33970804936544
12572.0, 53.36470804936544
12573.0, 53.38970804936544
12574.0, 53.41470804936544
12575.0, 53.439708049365436
12576.0, 53.464708049365434
12577.0, 53.48970804936543
12578.0, 53.51470804936543
12579.0, 53.53970804936543
12580.0, 53.56470804936543
12581.0, 53.58970804936543
12582.0, 53.614708049365426
12583.0, 53.639708049365424
12584.0, 53.66470804936542
12585.0, 53.68970804936542
12586.0, 53.71470804936542
12587.0, 53.73970804936542
12588.0, 53.76470804936542
12589.0, 53.789708049365416
12590.0, 53.814708049365414
12591.0, 53.83970804936541
12592.0, 53.86470804936541
12593.0, 53.88970804936541
12594.0, 53.91470804936541
12595.0, 53.93970804936541
12596.0, 53.964708049365406
12597.0, 53.989708049365404
12598.0, 54.0147080493654
12599.0, 54.0397080493654
12600.0, 54.0647080493654
12601.0, 54.0897080493654
12602.0, 54.1147080493654
12603.0, 54.139708049365396
12604.0, 54.164708049365395
12605.0, 54.18970804936539
12606.0, 54.21470804936539
12607.0, 54.23970804936539
12608.0, 54.26470804936539
12609.0, 54.28970804936539
12610.0, 54.314708049365386
12611.0, 54.339708049365385
12612.0, 54.36470804936538
12613.0, 54.38970804936538
12614.0, 54.41470804936538
12615.0, 54.43970804936538
12616.0, 54.46470804936538
12617.0, 54.489708049365376
12618.0, 54.514708049365375
12619.0, 54.53970804936537
12620.0, 54.56470804936537
12621.0, 54.58970804936537
12622.0, 54.61470804936537
12623.0, 54.63970804936537
12624.0, 54.664708049365366
12625.0, 54.689708049365365
12626.0, 54.71470804936536
12627.0, 54.73970804936536
12628.0, 54.76470804936536
12629.0, 54.78970804936536
12630.0, 54.81470804936536
12631.0, 54.839708049365356
12632.0, 54.864708049365355
12633.0, 54.88970804936535
12634.0, 54.91470804936535
12635.0, 54.93970804936535
12636.0, 54.96470804936535
12637.0, 54.98970804936535
12638.0, 55.014708049365346
12639.0, 55.039708049365345
12640.0, 55.06470804936534
12641.0, 55.08970804936534
12642.0, 55.11470804936534
12643.0, 55.13970804936534
12644.0, 55.16470804936534
12645.0, 55.189708049365336
12646.0, 52.694862600183036
12647.0, 52.719862600183035
12648.0, 52.74486260018303
12649.0, 52.76986260018303
12650.0, 52.79486260018303
12651.0, 52.81986260018303
12652.0, 52.84486260018303
12653.0, 52.869862600183026
12654.0, 52.894862600183025
12655.0, 52.91986260018302
12656.0, 52.94486260018302
12657.0, 52.96986260018302
12658.0, 52.99486260018302
12659.0, 53.01986260018302
12660.0, 53.044862600183016
12661.0, 53.069862600183015
12662.0, 53.09486260018301
12663.0, 53.11986260018301
12664.0, 53.14486260018301
12665.0, 53.16986260018301
12666.0, 53.19486260018301
12667.0, 53.219862600183006
12668.0, 53.244862600183005
12669.0, 53.269862600183004
12670.0, 53.294862600183
12671.0, 53.319862600183
12672.0, 53.344862600183
12673.0, 53.369862600183
12674.0, 53.394862600183
12675.0, 53.419862600182995
12676.0, 53.444862600182994
12677.0, 53.46986260018299
12678.0, 53.49486260018299
12679.0, 53.51986260018299
12680.0, 53.54486260018299
12681.0, 53.56986260018299
12682.0, 50.788031266230945
12683.0, 50.813031266230944
12684.0, 50.83803126623094
12685.0, 50.86303126623094
12686.0, 50.88803126623094
12687.0, 50.91303126623094
12688.0, 50.93803126623094
12689.0, 50.963031266230935
12690.0, 50.988031266230934
12691.0, 51.01303126623093
12692.0, 51.03803126623093
12693.0, 51.06303126623093
12694.0, 51.08803126623093
12695.0, 51.11303126623093
12696.0, 51.138031266230925
12697.0, 51.163031266230924
12698.0, 51.18803126623092
12699.0, 51.21303126623092
12700.0, 51.23803126623092
12701.0, 51.26303126623092
12702.0, 51.28803126623092
12703.0, 51.313031266230915
12704.0, 51.338031266230914
12705.0, 51.36303126623091
12706.0, 51.38803126623091
12707.0, 51.41303126623091
12708.0, 51.43803126623091
12709.0, 51.46303126623091
12710.0, 51.488031266230905
12711.0, 51.513031266230904
12712.0, 51.5380312662309
12713.0, 51.5630312662309
12714.0, 51.5880312662309
12715.0, 51.6130312662309
12716.0, 51.6380312662309
12717.0, 51.663031266230895
12718.0, 51.688031266230894
12719.0, 49.76412840279066
12720.0, 49.78912840279066
12721.0, 49.81412840279066
12722.0, 49.83912840279066
12723.0, 49.864128402790655
12724.0, 49.889128402790654
12725.0, 49.91412840279065
12726.0, 49.93912840279065
12727.0, 49.96412840279065
12728.0, 49.98912840279065
12729.0, 50.01412840279065
12730.0, 50.039128402790645
12731.0, 50.064128402790644
12732.0, 50.08912840279064
12733.0, 50.11412840279064
12734.0, 50.13912840279064
12735.0, 50.16412840279064
12736.0, 50.18912840279064
12737.0, 50.214128402790635
12738.0, 50.239128402790634
12739.0, 50.26412840279063
12740.0, 50.28912840279063
12741.0, 50.31412840279063
12742.0, 50.33912840279063
12743.0, 50.36412840279063
12744.0, 50.389128402790625
12745.0, 50.414128402790624
12746.0, 50.43912840279062
12747.0, 50.46412840279062
12748.0, 50.48912840279062
12749.0, 50.51412840279062
12750.0, 50.53912840279062
12751.0, 50.564128402790615
12752.0, 50.589128402790614
12753.0, 50.61412840279061
12754.0, 50.63912840279061
12755.0, 50.66412840279061
12756.0, 50.68912840279061
12757.0, 50.71412840279061
12758.0, 50.739128402790605
12759.0, 50.764128402790604
12760.0, 50.7891284027906
12761.0, 50.8141284027906
12762.0, 50.8391284027906
12763.0, 50.8641284027906
12764.0, 50.8891284027906
12765.0, 50.914128402790595
12766.0, 50.939128402790594
12767.0, 50.96412840279059
12768.0, 50.98912840279059
12769.0, 51.01412840279059
12770.0, 51.03912840279059
12771.0, 51.06412840279059
12772.0, 51.089128402790585
12773.0, 51.114128402790584
12774.0, 51.13912840279058
12775.0, 51.16412840279058
12776.0, 51.18912840279058
12777.0, 51.21412840279058
12778.0, 51.23912840279058
12779.0, 51.264128402790575
12780.0, 51.289128402790574
12781.0, 51.31412840279057
12782.0, 51.33912840279057
12783.0, 51.36412840279057
12784.0, 51.38912840279057
12785.0, 51.41412840279057
12786.0, 51.439128402790566
12787.0, 51.464128402790564
12788.0, 51.48912840279056
12789.0, 51.51412840279056
12790.0, 51.53912840279056
12791.0, 51.56412840279056
12792.0, 51.58912840279056
12793.0, 51.614128402790556
12794.0, 51.639128402790554
12795.0, 51.66412840279055
12796.0, 51.68912840279055
12797.0, 51.71412840279055
12798.0, 51.73912840279055
12799.0, 51.76412840279055
12800.0, 51.789128402790546
12801.0, 51.814128402790544
12802.0, 51.83912840279054
12803.0, 51.86412840279054
12804.0, 51.88912840279054
12805.0, 51.91412840279054
12806.0, 51.93912840279054
12807.0, 51.964128402790536
12808.0, 51.989128402790534
12809.0, 52.01412840279053
12810.0, 52.03912840279053
12811.0, 52.06412840279053
12812.0, 52.08912840279053
12813.0, 52.11412840279053
12814.0, 52.139128402790526
12815.0, 52.164128402790524
12816.0, 52.18912840279052
12817.0, 52.21412840279052
12818.0, 52.23912840279052
12819.0, 52.26412840279052
12820.0, 52.28912840279052
12821.0, 52.314128402790516
12822.0, 52.339128402790514
12823.0, 52.36412840279051
12824.0, 52.38912840279051
12825.0, 52.41412840279051
12826.0, 52.43912840279051
12827.0, 52.46412840279051
12828.0, 52.489128402790506
12829.0, 52.514128402790504
12830.0, 52.5391284027905
12831.0, 52.5641284027905
12832.0, 52.5891284027905
12833.0, 52.6141284027905
12834.0, 52.6391284027905
12835.0, 52.664128402790496
12836.0, 52.689128402790494
12837.0, 52.71412840279049
12838.0, 52.73912840279049
12839.0, 52.76412840279049
12840.0, 52.78912840279049
12841.0, 52.81412840279049
12842.0, 52.839128402790486
12843.0, 52.864128402790485
12844.0, 52.88912840279048
12845.0, 52.91412840279048
12846.0, 52.93912840279048
12847.0, 52.96412840279048
12848.0, 52.98912840279048
12849.0, 53.014128402790476
12850.0, 53.039128402790475
12851.0, 53.06412840279047
12852.0, 53.08912840279047
12853.0, 53.11412840279047
12854.0, 53.13912840279047
12855.0, 53.16412840279047
12856.0, 53.189128402790466
12857.0, 53.214128402790465
12858.0, 53.23912840279046
12859.0, 53.26412840279046
12860.0, 53.28912840279046
12861.0, 53.31412840279046
12862.0, 53.33912840279046
12863.0, 53.364128402790456
12864.0, 53.389128402790455
12865.0, 53.41412840279045
12866.0, 53.43912840279045
12867.0, 53.46412840279045
12868.0, 53.48912840279045
12869.0, 53.51412840279045
12870.0, 53.539128402790446
12871.0, 53.564128402790445
12872.0, 53.58912840279044
12873.0, 53.61412840279044
12874.0, 53.63912840279044
12875.0, 53.66412840279044
12876.0, 53.68912840279044
12877.0, 53.714128402790436
12878.0, 53.739128402790435
12879.0, 53.76412840279043
12880.0, 53.78912840279043
12881.0, 53.81412840279043
12882.0, 53.83912840279043
12883.0, 53.86412840279043
12884.0, 53.889128402790426
12885.0, 53.914128402790425
12886.0, 53.93912840279042
12887.0, 53.96412840279042
12888.0, 53.98912840279042
12889.0, 54.01412840279042
12890.0, 54.03912840279042
12891.0, 54.064128402790416
12892.0, 54.089128402790415
12893.0, 54.11412840279041
12894.0, 54.13912840279041
12895.0, 54.16412840279041
12896.0, 54.18912840279041
12897.0, 54.21412840279041
12898.0, 54.239128402790406
12899.0, 54.264128402790405
12900.0, 54.2891284027904
12901.0, 54.3141284027904
12902.0, 54.3391284027904
12903.0, 54.3641284027904
12904.0, 54.3891284027904
12905.0, 54.414128402790396
12906.0, 54.439128402790395
12907.0, 54.464128402790394
12908.0, 54.48912840279039
12909.0, 54.51412840279039
12910.0, 54.53912840279039
12911.0, 54.56412840279039
12912.0, 54.58912840279039
12913.0, 54.614128402790385
12914.0, 54.639128402790384
12915.0, 54.66412840279038
12916.0, 54.68912840279038
12917.0, 54.71412840279038
12918.0, 54.73912840279038
12919.0, 54.76412840279038
12920.0, 54.789128402790375
12921.0, 54.814128402790374
12922.0, 54.83912840279037
12923.0, 54.86412840279037
12924.0, 54.88912840279037
12925.0, 51.87010055050765
12926.0, 51.89510055050765
12927.0, 51.92010055050765
12928.0, 51.94510055050765
12929.0, 51.970100550507645
12930.0, 51.995100550507644
12931.0, 52.02010055050764
12932.0, 52.04510055050764
12933.0, 52.07010055050764
12934.0, 52.09510055050764
12935.0, 52.12010055050764
12936.0, 52.145100550507635
12937.0, 52.170100550507634
12938.0, 52.19510055050763
12939.0, 52.22010055050763
12940.0, 52.24510055050763
12941.0, 52.27010055050763
12942.0, 49.89131644626165
12943.0, 49.916316446261646
12944.0, 49.941316446261645
12945.0, 49.966316446261644
12946.0, 49.99131644626164
12947.0, 50.01631644626164
12948.0, 50.04131644626164
12949.0, 50.06631644626164
12950.0, 50.09131644626164
12951.0, 50.116316446261635
12952.0, 50.141316446261634
12953.0, 50.16631644626163
12954.0, 50.19131644626163
12955.0, 50.21631644626163
12956.0, 50.24131644626163
12957.0, 50.26631644626163
12958.0, 50.291316446261625
12959.0, 50.316316446261624
12960.0, 50.34131644626162
12961.0, 50.36631644626162
12962.0, 50.39131644626162
12963.0, 50.41631644626162
12964.0, 50.44131644626162
12965.0, 50.466316446261615
12966.0, 50.491316446261614
12967.0, 50.51631644626161
12968.0, 50.54131644626161
12969.0, 50.56631644626161
12970.0, 50.59131644626161
12971.0, 50.61631644626161
12972.0, 50.641316446261605
12973.0, 50.666316446261604
12974.0, 50.6913164462616
12975.0, 50.7163164462616
12976.0, 50.7413164462616
12977.0, 50.7663164462616
12978.0, 50.7913164462616
12979.0, 50.816316446261595
12980.0, 50.841316446261594
12981.0, 50.86631644626159
12982.0, 50.89131644626159
12983.0, 50.91631644626159
12984.0, 50.94131644626159
12985.0, 50.96631644626159
12986.0, 50.991316446261585
12987.0, 51.016316446261584
12988.0, 51.04131644626158
12989.0, 51.06631644626158
12990.0, 51.09131644626158
12991.0, 51.11631644626158
12992.0, 51.14131644626158
12993.0, 51.166316446261575
12994.0, 51.191316446261574
12995.0, 51.21631644626157
12996.0, 51.24131644626157
12997.0, 51.26631644626157
12998.0, 51.29131644626157
12999.0, 51.31631644626157
13000.0, 51.341316446261565
13001.0, 51.366316446261564
13002.0, 51.39131644626156
13003.0, 51.41631644626156
13004.0, 51.44131644626156
13005.0, 51.46631644626156
13006.0, 51.49131644626156
13007.0, 51.516316446261555
13008.0, 51.541316446261554
13009.0, 51.56631644626155
13010.0, 51.59131644626155
13011.0, 51.61631644626155
13012.0, 51.64131644626155
13013.0, 51.66631644626155
13014.0, 51.691316446261546
13015.0, 51.716316446261544
13016.0, 51.74131644626154
13017.0, 51.76631644626154
13018.0, 51.79131644626154
13019.0, 51.81631644626154
13020.0, 51.84131644626154
13021.0, 51.866316446261536
13022.0, 51.891316446261534
13023.0, 51.91631644626153
13024.0, 51.94131644626153
13025.0, 51.96631644626153
13026.0, 51.99131644626153
13027.0, 52.01631644626153
13028.0, 49.738988579773405
13029.0, 49.763988579773404
13030.0, 49.7889885797734
13031.0, 49.8139885797734
13032.0, 49.8389885797734
13033.0, 49.8639885797734
13034.0, 49.8889885797734
13035.0, 49.913988579773395
13036.0, 49.938988579773394
13037.0, 49.96398857977339
13038.0, 49.98898857977339
13039.0, 50.01398857977339
13040.0, 50.03898857977339
13041.0, 50.06398857977339
13042.0, 50.088988579773385
13043.0, 50.113988579773384
13044.0, 50.13898857977338
13045.0, 50.16398857977338
13046.0, 50.18898857977338
13047.0, 50.21398857977338
13048.0, 50.23898857977338
13049.0, 50.263988579773375
13050.0, 50.288988579773374
13051.0, 50.31398857977337
13052.0, 50.33898857977337
13053.0, 50.36398857977337
13054.0, 50.38898857977337
13055.0, 50.41398857977337
13056.0, 50.438988579773365
13057.0, 50.463988579773364
13058.0, 50.48898857977336
13059.0, 50.51398857977336
13060.0, 50.53898857977336
13061.0, 50.56398857977336
13062.0, 50.58898857977336
13063.0, 50.613988579773356
13064.0, 50.638988579773354
13065.0, 50.66398857977335
13066.0, 50.68898857977335
13067.0, 50.71398857977335
13068.0, 50.73898857977335
13069.0, 50.76398857977335
13070.0, 50.788988579773346
13071.0, 50.813988579773344
13072.0, 50.83898857977334
13073.0, 50.86398857977334
13074.0, 50.88898857977334
13075.0, 50.91398857977334
13076.0, 50.93898857977334
13077.0, 50.963988579773336
13078.0, 50.988988579773334
13079.0, 51.01398857977333
13080.0, 51.03898857977333
13081.0, 51.06398857977333
13082.0, 51.08898857977333
13083.0, 51.11398857977333
13084.0, 51.138988579773326
13085.0, 51.163988579773324
13086.0, 51.18898857977332
13087.0, 51.21398857977332
13088.0, 51.23898857977332
13089.0, 51.26398857977332
13090.0, 51.28898857977332
13091.0, 51.313988579773316
13092.0, 51.338988579773314
13093.0, 51.36398857977331
13094.0, 51.38898857977331
13095.0, 51.41398857977331
13096.0, 51.43898857977331
13097.0, 51.46398857977331
13098.0, 51.488988579773306
13099.0, 51.513988579773304
13100.0, 51.5389885797733
13101.0, 51.5639885797733
13102.0, 51.5889885797733
13103.0, 51.6139885797733
13104.0, 51.6389885797733
13105.0, 51.663988579773296
13106.0, 51.688988579773294
13107.0, 51.71398857977329
13108.0, 51.73898857977329
13109.0, 51.76398857977329
13110.0, 51.78898857977329
13111.0, 51.81398857977329
13112.0, 51.838988579773286
13113.0, 51.863988579773284
13114.0, 51.88898857977328
13115.0, 51.91398857977328
13116.0, 51.93898857977328
13117.0, 51.96398857977328
13118.0, 51.98898857977328
13119.0, 52.013988579773276
13120.0, 52.038988579773275
13121.0, 52.06398857977327
13122.0, 52.08898857977327
13123.0, 52.11398857977327
13124.0, 52.13898857977327
13125.0, 52.16398857977327
13126.0, 52.188988579773266
13127.0, 52.213988579773265
13128.0, 52.23898857977326
13129.0, 52.26398857977326
13130.0, 52.28898857977326
13131.0, 52.31398857977326
13132.0, 52.33898857977326
13133.0, 52.363988579773256
13134.0, 52.388988579773255
13135.0, 52.41398857977325
13136.0, 52.43898857977325
13137.0, 52.46398857977325
13138.0, 52.48898857977325
13139.0, 52.51398857977325
13140.0, 52.538988579773246
13141.0, 52.563988579773245
13142.0, 52.58898857977324
13143.0, 52.61398857977324
13144.0, 52.63898857977324
13145.0, 52.66398857977324
13146.0, 52.68898857977324
13147.0, 52.713988579773236
13148.0, 52.738988579773235
13149.0, 52.76398857977323
13150.0, 52.78898857977323
13151.0, 52.81398857977323
13152.0, 52.83898857977323
13153.0, 52.86398857977323
13154.0, 52.888988579773226
13155.0, 52.913988579773225
13156.0, 52.93898857977322
13157.0, 52.96398857977322
13158.0, 52.98898857977322
13159.0, 53.01398857977322
13160.0, 53.03898857977322
13161.0, 53.063988579773216
13162.0, 53.088988579773215
13163.0, 53.11398857977321
13164.0, 53.13898857977321
13165.0, 53.16398857977321
13166.0, 53.18898857977321
13167.0, 53.21398857977321
13168.0, 53.238988579773206
13169.0, 53.263988579773205
13170.0, 53.2889885797732
13171.0, 53.3139885797732
13172.0, 53.3389885797732
13173.0, 53.3639885797732
13174.0, 53.3889885797732
13175.0, 53.413988579773196
13176.0, 53.438988579773195
13177.0, 53.46398857977319
13178.0, 53.48898857977319
13179.0, 53.51398857977319
13180.0, 53.53898857977319
13181.0, 53.56398857977319
13182.0, 53.588988579773186
13183.0, 53.613988579773185
13184.0, 53.638988579773184
13185.0, 53.66398857977318
13186.0, 53.68898857977318
13187.0, 53.71398857977318
13188.0, 53.73898857977318
13189.0, 53.76398857977318
13190.0, 53.788988579773175
13191.0, 53.813988579773174
13192.0, 53.83898857977317
13193.0, 53.86398857977317
13194.0, 53.88898857977317
